STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
IA|19|32115|02394957|Grandview city|INCORPORATED PLACE|C1|A|Louisa County
IA|19|32160|02394960|Granger city|INCORPORATED PLACE|C1|A|Dallas County~~~Polk County
IA|19|32295|02394964|Grant city|INCORPORATED PLACE|C1|A|Montgomery County
IA|19|32475|02394966|Granville city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|32520|02394968|Gravity city|INCORPORATED PLACE|C1|A|Taylor County
IA|19|32565|02394969|Gray city|INCORPORATED PLACE|C1|A|Audubon County
IA|19|32610|02394971|Greeley city|INCORPORATED PLACE|C1|A|Delaware County
IA|19|32745|02394984|Greene city|INCORPORATED PLACE|C1|A|Butler County~~~Floyd County
IA|19|32790|02394989|Greenfield city|INCORPORATED PLACE|C1|A|Adair County
IA|19|32925|02629966|Green Mountain CDP|CENSUS DESIGNATED PLACE|U1|S|Marshall County
IA|19|32970|02394996|Greenville city|INCORPORATED PLACE|C1|A|Clay County
IA|19|33060|02394252|Grimes city|INCORPORATED PLACE|C1|A|Dallas County~~~Polk County
IA|19|33105|00467979|Grinnell city|INCORPORATED PLACE|C2|A|Poweshiek County
IA|19|33150|02394254|Griswold city|INCORPORATED PLACE|C1|A|Cass County
IA|19|33195|02394256|Grundy Center city|INCORPORATED PLACE|C1|A|Grundy County
IA|19|33240|02394257|Gruver city|INCORPORATED PLACE|C1|A|Emmet County
IA|19|33285|02394259|Guernsey city|INCORPORATED PLACE|C1|A|Poweshiek County
IA|19|33420|02394261|Guthrie Center city|INCORPORATED PLACE|C1|A|Guthrie County
IA|19|33465|02394262|Guttenberg city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|33645|02394267|Halbur city|INCORPORATED PLACE|C1|A|Carroll County
IA|19|33780|00467990|Hamburg city|INCORPORATED PLACE|C2|A|Fremont County
IA|19|33870|02394276|Hamilton city|INCORPORATED PLACE|C1|A|Marion County
IA|19|33960|00467996|Hampton city|INCORPORATED PLACE|C2|A|Franklin County
IA|19|34005|02394284|Hancock city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|34185|02394286|Hanlontown city|INCORPORATED PLACE|C1|A|Worth County
IA|19|34365|02394290|Hansell city|INCORPORATED PLACE|C1|A|Franklin County
IA|19|34410|02394293|Harcourt city|INCORPORATED PLACE|C1|A|Webster County
IA|19|34455|02394298|Hardy city|INCORPORATED PLACE|C1|A|Humboldt County
IA|19|34500|00468007|Harlan city|INCORPORATED PLACE|C2|A|Shelby County
IA|19|34545|02394300|Harper city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|34590|02394301|Harpers Ferry city|INCORPORATED PLACE|C1|A|Allamakee County
IA|19|34635|02394303|Harris city|INCORPORATED PLACE|C1|A|Osceola County
IA|19|34680|02394307|Hartford city|INCORPORATED PLACE|C1|A|Warren County
IA|19|34725|02394312|Hartley city|INCORPORATED PLACE|C1|A|O'Brien County
IA|19|34770|02394314|Hartwick city|INCORPORATED PLACE|C1|A|Poweshiek County
IA|19|34860|02394318|Harvey city|INCORPORATED PLACE|C1|A|Marion County
IA|19|34995|02394321|Hastings city|INCORPORATED PLACE|C1|A|Mills County
IA|19|35130|02394325|Havelock city|INCORPORATED PLACE|C1|A|Pocahontas County
IA|19|35220|02394328|Haverhill city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|35265|02394329|Hawarden city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|35310|02394331|Hawkeye city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|35445|02394333|Hayesville city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|35490|02585479|Hayfield CDP|CENSUS DESIGNATED PLACE|U1|S|Hancock County
IA|19|35580|02394342|Hazleton city|INCORPORATED PLACE|C1|A|Buchanan County
IA|19|35670|02394345|Hedrick city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|35715|02394348|Henderson city|INCORPORATED PLACE|C1|A|Mills County
IA|19|35760|02394356|Hepburn city|INCORPORATED PLACE|C1|A|Page County
IA|19|35940|02394368|Hiawatha city|INCORPORATED PLACE|C1|A|Linn County
IA|19|36030|02629967|High Amana CDP|CENSUS DESIGNATED PLACE|U1|S|Iowa County
IA|19|36345|02394384|Hills city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|36390|02394387|Hillsboro city|INCORPORATED PLACE|C1|A|Henry County
IA|19|36480|02394391|Hinton city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|36660|02629968|Holiday Lake CDP|CENSUS DESIGNATED PLACE|U1|S|Poweshiek County
IA|19|36705|02394401|Holland city|INCORPORATED PLACE|C1|A|Grundy County
IA|19|36840|02394406|Holstein city|INCORPORATED PLACE|C1|A|Ida County
IA|19|36885|02394410|Holy Cross city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|36975|02633313|Homestead CDP|CENSUS DESIGNATED PLACE|U1|S|Iowa County
IA|19|37155|02394419|Hopkinton city|INCORPORATED PLACE|C1|A|Delaware County
IA|19|37200|02394422|Hornick city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|37290|02394423|Hospers city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|37335|02394424|Houghton city|INCORPORATED PLACE|C1|A|Lee County
IA|19|37425|02394436|Hubbard city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|37470|02394438|Hudson city|INCORPORATED PLACE|C1|A|Black Hawk County
IA|19|37515|02394442|Hull city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|37560|00468059|Humboldt city|INCORPORATED PLACE|C2|A|Humboldt County
IA|19|37605|02394446|Humeston city|INCORPORATED PLACE|C1|A|Wayne County
IA|19|37875|02585480|Hutchins CDP|CENSUS DESIGNATED PLACE|U1|S|Hancock County
IA|19|37920|02394461|Huxley city|INCORPORATED PLACE|C1|A|Story County
IA|19|38010|02394463|Ida Grove city|INCORPORATED PLACE|C1|A|Ida County
IA|19|38055|02394465|Imogene city|INCORPORATED PLACE|C1|A|Fremont County
IA|19|38100|02395421|Independence city|INCORPORATED PLACE|C1|A|Buchanan County
IA|19|38280|00468071|Indianola city|INCORPORATED PLACE|C2|A|Warren County
IA|19|38415|02395430|Inwood city|INCORPORATED PLACE|C1|A|Lyon County
IA|19|38460|02395432|Ionia city|INCORPORATED PLACE|C1|A|Chickasaw County
IA|19|38595|00468086|Iowa City city|INCORPORATED PLACE|C2|A|Johnson County
IA|19|38640|02395433|Iowa Falls city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|38820|02395434|Ireton city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|38955|02585481|Irvington CDP|CENSUS DESIGNATED PLACE|U1|S|Kossuth County
IA|19|39000|02395441|Irwin city|INCORPORATED PLACE|C1|A|Shelby County
IA|19|39135|02395450|Jackson Junction city|INCORPORATED PLACE|C1|A|Winneshiek County
IA|19|39180|02583483|Jacksonville CDP|CENSUS DESIGNATED PLACE|U1|S|Shelby County
IA|19|39225|02395452|Jamaica city|INCORPORATED PLACE|C1|A|Guthrie County
IA|19|39405|02395456|Janesville city|INCORPORATED PLACE|C1|A|Black Hawk County~~~Bremer County
IA|19|39450|00468135|Jefferson city|INCORPORATED PLACE|C2|A|Greene County
IA|19|39585|02395468|Jesup city|INCORPORATED PLACE|C1|A|Black Hawk County~~~Buchanan County
IA|19|39675|02395471|Jewell Junction city|INCORPORATED PLACE|C1|A|Hamilton County
IA|19|39765|02395474|Johnston city|INCORPORATED PLACE|C1|A|Polk County
IA|19|39855|02395476|Joice city|INCORPORATED PLACE|C1|A|Worth County
IA|19|39900|02395478|Jolley city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|40170|02395485|Kalona city|INCORPORATED PLACE|C1|A|Washington County
IA|19|40215|02395486|Kamrar city|INCORPORATED PLACE|C1|A|Hamilton County
IA|19|40260|02395487|Kanawha city|INCORPORATED PLACE|C1|A|Hancock County
IA|19|40350|02395500|Kellerton city|INCORPORATED PLACE|C1|A|Ringgold County
IA|19|40395|02395501|Kelley city|INCORPORATED PLACE|C1|A|Story County
IA|19|40440|02395504|Kellogg city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|40665|02395509|Kensett city|INCORPORATED PLACE|C1|A|Worth County
IA|19|40710|02583484|Kent CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
IA|19|40733|02806508|Kent Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Muscatine County
IA|19|40845|00468166|Keokuk city|INCORPORATED PLACE|C2|A|Lee County
IA|19|40890|02395516|Keomah Village city|INCORPORATED PLACE|C1|A|Mahaska County
IA|19|40935|02395517|Keosauqua city|INCORPORATED PLACE|C1|A|Van Buren County
IA|19|40980|02395518|Keota city|INCORPORATED PLACE|C1|A|Keokuk County~~~Washington County
IA|19|41070|02395521|Keswick city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|41115|02395524|Keystone city|INCORPORATED PLACE|C1|A|Benton County
IA|19|41295|02395531|Kimballton city|INCORPORATED PLACE|C1|A|Audubon County
IA|19|41385|02395537|Kingsley city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|41430|02804122|Kingston CDP|CENSUS DESIGNATED PLACE|U1|S|Des Moines County
IA|19|41475|02395544|Kinross city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|41520|02395546|Kirkman city|INCORPORATED PLACE|C1|A|Shelby County
IA|19|41565|02395548|Kirkville city|INCORPORATED PLACE|C1|A|Wapello County
IA|19|41610|02395550|Kiron city|INCORPORATED PLACE|C1|A|Crawford County
IA|19|41655|02395553|Klemme city|INCORPORATED PLACE|C1|A|Hancock County
IA|19|41790|02395554|Knierim city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|42015|02395559|Knoxville city|INCORPORATED PLACE|C1|A|Marion County
IA|19|42285|02395579|Lacona city|INCORPORATED PLACE|C1|A|Warren County
IA|19|42330|02395581|Ladora city|INCORPORATED PLACE|C1|A|Iowa County
IA|19|42465|00468186|Lake City city|INCORPORATED PLACE|C2|A|Calhoun County
IA|19|42555|02395595|Lake Mills city|INCORPORATED PLACE|C1|A|Winnebago County
IA|19|42575|02629969|Lake Panorama CDP|CENSUS DESIGNATED PLACE|U1|S|Guthrie County
IA|19|42600|02395598|Lake Park city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|42645|02395612|Lakeside city|INCORPORATED PLACE|C1|A|Buena Vista County
IA|19|42690|02395604|Lake View city|INCORPORATED PLACE|C1|A|Sac County
IA|19|42825|02395616|Lakota city|INCORPORATED PLACE|C1|A|Kossuth County
IA|19|42870|02395620|Lambs Grove city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|42960|00468191|Lamoni city|INCORPORATED PLACE|C2|A|Decatur County
IA|19|43005|02395621|Lamont city|INCORPORATED PLACE|C1|A|Buchanan County
IA|19|43050|02395568|La Motte city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|43140|02395629|Lanesboro city|INCORPORATED PLACE|C1|A|Carroll County
IA|19|43275|02395631|Lansing city|INCORPORATED PLACE|C1|A|Allamakee County
IA|19|43365|02395571|La Porte City city|INCORPORATED PLACE|C1|A|Black Hawk County
IA|19|43410|02395633|Larchwood city|INCORPORATED PLACE|C1|A|Lyon County
IA|19|43500|02395635|Larrabee city|INCORPORATED PLACE|C1|A|Cherokee County
IA|19|43590|02395640|Latimer city|INCORPORATED PLACE|C1|A|Franklin County
IA|19|43680|02395643|Laurel city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|43725|02395645|Laurens city|INCORPORATED PLACE|C1|A|Pocahontas County
IA|19|43815|02395646|Lawler city|INCORPORATED PLACE|C1|A|Chickasaw County
IA|19|43905|02395651|Lawton city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|43950|02393094|Leando CDP|CENSUS DESIGNATED PLACE|U1|S|Van Buren County
IA|19|44085|02395653|Le Claire city|INCORPORATED PLACE|C1|A|Scott County
IA|19|44130|02395668|Ledyard city|INCORPORATED PLACE|C1|A|Kossuth County
IA|19|44220|02395654|Le Grand city|INCORPORATED PLACE|C1|A|Marshall County~~~Tama County
IA|19|44265|02395671|Lehigh city|INCORPORATED PLACE|C1|A|Webster County
IA|19|44310|02395673|Leighton city|INCORPORATED PLACE|C1|A|Mahaska County
IA|19|44355|02395674|Leland city|INCORPORATED PLACE|C1|A|Winnebago County
IA|19|44400|02395655|Le Mars city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|44490|02395678|Lenox city|INCORPORATED PLACE|C1|A|Adams County~~~Taylor County
IA|19|44535|00468204|Leon city|INCORPORATED PLACE|C2|A|Decatur County
IA|19|44580|02395658|Le Roy city|INCORPORATED PLACE|C1|A|Decatur County
IA|19|44670|02395686|Lester city|INCORPORATED PLACE|C1|A|Lyon County
IA|19|44715|02395688|Letts city|INCORPORATED PLACE|C1|A|Louisa County
IA|19|44805|02395690|Lewis city|INCORPORATED PLACE|C1|A|Cass County
IA|19|44985|02395702|Libertyville city|INCORPORATED PLACE|C1|A|Jefferson County
IA|19|45030|02395704|Lidderdale city|INCORPORATED PLACE|C1|A|Carroll County
IA|19|45165|02395709|Lime Springs city|INCORPORATED PLACE|C1|A|Howard County
IA|19|45255|02395711|Lincoln city|INCORPORATED PLACE|C1|A|Tama County
IA|19|45390|02395716|Linden city|INCORPORATED PLACE|C1|A|Dallas County
IA|19|45435|02395718|Lineville city|INCORPORATED PLACE|C1|A|Wayne County
IA|19|45480|02395722|Linn Grove city|INCORPORATED PLACE|C1|A|Buena Vista County
IA|19|45615|02395728|Lisbon city|INCORPORATED PLACE|C1|A|Linn County
IA|19|45660|02395729|Liscomb city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|45705|02583485|Little Cedar CDP|CENSUS DESIGNATED PLACE|U1|S|Mitchell County
IA|19|45795|02395736|Little Rock city|INCORPORATED PLACE|C1|A|Lyon County
IA|19|45840|02395737|Little Sioux city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|45975|02395739|Livermore city|INCORPORATED PLACE|C1|A|Humboldt County
IA|19|46065|02395741|Lockridge city|INCORPORATED PLACE|C1|A|Jefferson County
IA|19|46155|02395744|Logan city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|46245|02395748|Lohrville city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|46290|02395751|Lone Rock city|INCORPORATED PLACE|C1|A|Kossuth County
IA|19|46335|02395752|Lone Tree city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|46425|02395754|Long Grove city|INCORPORATED PLACE|C1|A|Scott County
IA|19|46515|02395765|Lorimor city|INCORPORATED PLACE|C1|A|Union County
IA|19|46605|02395767|Lost Nation city|INCORPORATED PLACE|C1|A|Clinton County
IA|19|46785|02583486|Loveland CDP|CENSUS DESIGNATED PLACE|U1|S|Pottawattamie County
IA|19|46830|02395775|Lovilia city|INCORPORATED PLACE|C1|A|Monroe County
IA|19|46920|02395777|Lowden city|INCORPORATED PLACE|C1|A|Cedar County
IA|19|46965|02804131|Lowell CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
IA|19|47010|02395776|Low Moor city|INCORPORATED PLACE|C1|A|Clinton County
IA|19|47055|02395781|Luana city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|47100|02395783|Lucas city|INCORPORATED PLACE|C1|A|Lucas County
IA|19|47280|02395786|Luther city|INCORPORATED PLACE|C1|A|Boone County
IA|19|47370|02395780|Lu Verne city|INCORPORATED PLACE|C1|A|Humboldt County~~~Kossuth County
IA|19|47460|02395788|Luxemburg city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|47505|02395789|Luzerne city|INCORPORATED PLACE|C1|A|Benton County
IA|19|47595|02395793|Lynnville city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|47730|02395795|Lytton city|INCORPORATED PLACE|C1|A|Calhoun County~~~Sac County
IA|19|47775|02395058|McCallsburg city|INCORPORATED PLACE|C1|A|Story County
IA|19|47820|02395059|McCausland city|INCORPORATED PLACE|C1|A|Scott County
IA|19|47865|02395060|McClelland city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|47955|02395797|Macedonia city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|48000|02395069|McGregor city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|48045|02395071|McIntire city|INCORPORATED PLACE|C1|A|Mitchell County
IA|19|48180|02395799|Macksburg city|INCORPORATED PLACE|C1|A|Madison County
IA|19|48450|02395812|Madrid city|INCORPORATED PLACE|C1|A|Boone County
IA|19|48495|02395814|Magnolia city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|48500|02395815|Maharishi Vedic City city|INCORPORATED PLACE|C1|A|Jefferson County
IA|19|48540|02395821|Malcom city|INCORPORATED PLACE|C1|A|Poweshiek County
IA|19|48585|02395823|Mallard city|INCORPORATED PLACE|C1|A|Palo Alto County
IA|19|48675|02395824|Maloy city|INCORPORATED PLACE|C1|A|Ringgold County
IA|19|48720|00468337|Malvern city|INCORPORATED PLACE|C2|A|Mills County
IA|19|48810|02395826|Manchester city|INCORPORATED PLACE|C1|A|Delaware County
IA|19|48855|02395830|Manilla city|INCORPORATED PLACE|C1|A|Crawford County
IA|19|48900|02395833|Manly city|INCORPORATED PLACE|C1|A|Worth County
IA|19|48945|00468338|Manning city|INCORPORATED PLACE|C2|A|Carroll County
IA|19|48990|02395835|Manson city|INCORPORATED PLACE|C1|A|Calhoun County
IA|19|49170|02395843|Mapleton city|INCORPORATED PLACE|C1|A|Monona County
IA|19|49215|02395848|Maquoketa city|INCORPORATED PLACE|C1|A|Clinton County~~~Jackson County
IA|19|49260|02395849|Marathon city|INCORPORATED PLACE|C1|A|Buena Vista County
IA|19|49305|02395001|Marble Rock city|INCORPORATED PLACE|C1|A|Floyd County
IA|19|49350|02395003|Marcus city|INCORPORATED PLACE|C1|A|Cherokee County
IA|19|49395|02395005|Marengo city|INCORPORATED PLACE|C1|A|Iowa County
IA|19|49485|02395011|Marion city|INCORPORATED PLACE|C1|A|Linn County
IA|19|49575|02395014|Marne city|INCORPORATED PLACE|C1|A|Cass County
IA|19|49620|02395017|Marquette city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|49755|02395024|Marshalltown city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|49845|02395027|Martelle city|INCORPORATED PLACE|C1|A|Jones County
IA|19|49890|02395028|Martensdale city|INCORPORATED PLACE|C1|A|Warren County
IA|19|49935|02395031|Martinsburg city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|50070|02395036|Marysville city|INCORPORATED PLACE|C1|A|Marion County
IA|19|50160|00468366|Mason City city|INCORPORATED PLACE|C2|A|Cerro Gordo County
IA|19|50205|02395041|Masonville city|INCORPORATED PLACE|C1|A|Delaware County
IA|19|50250|02395042|Massena city|INCORPORATED PLACE|C1|A|Cass County
IA|19|50385|02395044|Matlock city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|50430|02395047|Maurice city|INCORPORATED PLACE|C1|A|Sioux County
IA|19|50520|02395048|Maxwell city|INCORPORATED PLACE|C1|A|Story County
IA|19|50610|02395053|Maynard city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|50655|02395054|Maysville city|INCORPORATED PLACE|C1|A|Scott County
IA|19|50700|02395079|Mechanicsville city|INCORPORATED PLACE|C1|A|Cedar County
IA|19|50790|02395081|Mediapolis city|INCORPORATED PLACE|C5|A|Des Moines County
IA|19|50880|02395086|Melbourne city|INCORPORATED PLACE|C1|A|Marshall County
IA|19|50935|02395087|Melcher-Dallas city|INCORPORATED PLACE|C1|A|Marion County
IA|19|50970|02395089|Melrose city|INCORPORATED PLACE|C1|A|Monroe County
IA|19|51060|02395091|Melvin city|INCORPORATED PLACE|C1|A|Osceola County
IA|19|51105|02395098|Menlo city|INCORPORATED PLACE|C1|A|Guthrie County
IA|19|51150|02395101|Meriden city|INCORPORATED PLACE|C1|A|Cherokee County
IA|19|51375|02395103|Merrill city|INCORPORATED PLACE|C1|A|Plymouth County
IA|19|51420|02395104|Meservey city|INCORPORATED PLACE|C1|A|Cerro Gordo County
IA|19|51510|02583487|Meyer CDP|CENSUS DESIGNATED PLACE|U1|S|Mitchell County
IA|19|51600|02629970|Middle Amana CDP|CENSUS DESIGNATED PLACE|U1|S|Iowa County
IA|19|51735|02395316|Middletown city|INCORPORATED PLACE|C5|A|Des Moines County
IA|19|52050|02395323|Miles city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|52095|02395324|Milford city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|52140|02585482|Miller CDP|CENSUS DESIGNATED PLACE|U1|S|Hancock County
IA|19|52230|02395328|Millersburg city|INCORPORATED PLACE|C1|A|Iowa County
IA|19|52275|02395329|Millerton city|INCORPORATED PLACE|C1|A|Wayne County
IA|19|52455|02395333|Milo city|INCORPORATED PLACE|C1|A|Warren County
IA|19|52500|02395335|Milton city|INCORPORATED PLACE|C1|A|Van Buren County
IA|19|52545|02395339|Minburn city|INCORPORATED PLACE|C1|A|Dallas County
IA|19|52590|02395340|Minden city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|52635|02583488|Mineola CDP|CENSUS DESIGNATED PLACE|U1|S|Mills County
IA|19|52815|02395344|Mingo city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|52860|02395356|Missouri Valley city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|52905|02395358|Mitchell city|INCORPORATED PLACE|C1|A|Mitchell County
IA|19|52950|02395360|Mitchellville city|INCORPORATED PLACE|C1|A|Jasper County~~~Polk County
IA|19|52995|02395363|Modale city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|53085|02583489|Mona CDP|CENSUS DESIGNATED PLACE|U1|S|Mitchell County
IA|19|53175|02395369|Mondamin city|INCORPORATED PLACE|C1|A|Harrison County
IA|19|53265|02395372|Monmouth city|INCORPORATED PLACE|C1|A|Jackson County
IA|19|53310|02395373|Monona city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|53355|02395375|Monroe city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|53490|02395378|Montezuma city|INCORPORATED PLACE|C1|A|Poweshiek County
IA|19|53625|02395386|Monticello city|INCORPORATED PLACE|C1|A|Jones County
IA|19|53670|02395387|Montour city|INCORPORATED PLACE|C1|A|Tama County
IA|19|53715|02806528|Montpelier CDP|CENSUS DESIGNATED PLACE|U1|S|Muscatine County
IA|19|53760|02395390|Montrose city|INCORPORATED PLACE|C1|A|Lee County
IA|19|53805|02804143|Mooar CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
IA|19|53850|02395393|Moorhead city|INCORPORATED PLACE|C1|A|Monona County
IA|19|53895|02395394|Moorland city|INCORPORATED PLACE|C1|A|Webster County
IA|19|53985|02395398|Moravia city|INCORPORATED PLACE|C1|A|Appanoose County~~~Monroe County
IA|19|54030|02395403|Morley city|INCORPORATED PLACE|C1|A|Jones County
IA|19|54120|02395405|Morning Sun city|INCORPORATED PLACE|C1|A|Louisa County
IA|19|54165|02395410|Morrison city|INCORPORATED PLACE|C1|A|Grundy County
IA|19|54345|02806529|Moscow CDP|CENSUS DESIGNATED PLACE|U1|S|Muscatine County
IA|19|54390|02395419|Moulton city|INCORPORATED PLACE|C1|A|Appanoose County
IA|19|54435|02395119|Mount Auburn city|INCORPORATED PLACE|C1|A|Benton County
IA|19|54480|00468415|Mount Ayr city|INCORPORATED PLACE|C2|A|Ringgold County
IA|19|54705|00468416|Mount Pleasant city|INCORPORATED PLACE|C2|A|Henry County
IA|19|54750|02746618|Mount Sterling CDP|CENSUS DESIGNATED PLACE|U1|S|Van Buren County
IA|19|54795|02790739|Mount Union CDP|CENSUS DESIGNATED PLACE|U1|S|Henry County
IA|19|54840|02395130|Mount Vernon city|INCORPORATED PLACE|C1|A|Linn County
IA|19|54930|02395136|Moville city|INCORPORATED PLACE|C1|A|Woodbury County
IA|19|55065|02395142|Murray city|INCORPORATED PLACE|C1|A|Clarke County
IA|19|55110|02395143|Muscatine city|INCORPORATED PLACE|C1|A|Muscatine County
IA|19|55200|02395146|Mystic city|INCORPORATED PLACE|C1|A|Appanoose County
IA|19|55335|02395153|Nashua city|INCORPORATED PLACE|C1|A|Chickasaw County~~~Floyd County
IA|19|55515|02395169|Nemaha city|INCORPORATED PLACE|C1|A|Sac County
IA|19|55560|02395171|Neola city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|55695|02395178|Nevada city|INCORPORATED PLACE|C1|A|Story County
IA|19|55785|02395183|New Albin city|INCORPORATED PLACE|C1|A|Allamakee County
IA|19|55965|02395223|Newell city|INCORPORATED PLACE|C1|A|Buena Vista County
IA|19|56055|02395225|Newhall city|INCORPORATED PLACE|C1|A|Benton County
IA|19|56100|02395196|New Hampton city|INCORPORATED PLACE|C1|A|Chickasaw County
IA|19|56145|02395198|New Hartford city|INCORPORATED PLACE|C1|A|Butler County
IA|19|56190|02583490|New Haven CDP|CENSUS DESIGNATED PLACE|U1|S|Mitchell County
IA|19|56280|02395202|New Liberty city|INCORPORATED PLACE|C1|A|Scott County
IA|19|56325|02395204|New London city|INCORPORATED PLACE|C1|A|Henry County
IA|19|56370|02395207|New Market city|INCORPORATED PLACE|C1|A|Taylor County
IA|19|56415|02395212|New Providence city|INCORPORATED PLACE|C1|A|Hardin County
IA|19|56460|02395214|New Sharon city|INCORPORATED PLACE|C1|A|Mahaska County
IA|19|56505|02395229|Newton city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|56550|02395218|New Vienna city|INCORPORATED PLACE|C1|A|Dubuque County
IA|19|56595|02395219|New Virginia city|INCORPORATED PLACE|C1|A|Warren County
IA|19|56685|02395232|Nichols city|INCORPORATED PLACE|C1|A|Muscatine County
IA|19|56865|02395241|Nodaway city|INCORPORATED PLACE|C1|A|Adams County
IA|19|56910|02395244|Nora Springs city|INCORPORATED PLACE|C1|A|Cerro Gordo County~~~Floyd County
IA|19|57045|02395264|Northboro city|INCORPORATED PLACE|C1|A|Page County
IA|19|57135|02395251|North Buena Vista city|INCORPORATED PLACE|C1|A|Clayton County
IA|19|57225|02395254|North English city|INCORPORATED PLACE|C1|A|Iowa County~~~Keokuk County
IA|19|57360|02395256|North Liberty city|INCORPORATED PLACE|C1|A|Johnson County
IA|19|57495|02395263|North Washington city|INCORPORATED PLACE|C1|A|Chickasaw County
IA|19|57630|02395270|Northwood city|INCORPORATED PLACE|C1|A|Worth County
IA|19|57675|02395273|Norwalk city|INCORPORATED PLACE|C1|A|Polk County~~~Warren County
IA|19|57720|02395274|Norway city|INCORPORATED PLACE|C1|A|Benton County
IA|19|57945|02395280|Numa city|INCORPORATED PLACE|C1|A|Appanoose County
IA|19|58048|02804123|Oak Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Des Moines County
IA|19|58080|02395289|Oakland city|INCORPORATED PLACE|C1|A|Pottawattamie County
IA|19|58170|02395291|Oakland Acres city|INCORPORATED PLACE|C1|A|Jasper County
IA|19|58395|02395294|Oakville city|INCORPORATED PLACE|C1|A|Louisa County
IA|19|58530|02395296|Ocheyedan city|INCORPORATED PLACE|C1|A|Osceola County
IA|19|58575|02395297|Odebolt city|INCORPORATED PLACE|C1|A|Sac County
IA|19|58620|02395301|Oelwein city|INCORPORATED PLACE|C1|A|Fayette County
IA|19|58665|02395306|Ogden city|INCORPORATED PLACE|C1|A|Boone County
IA|19|58710|02395314|Okoboji city|INCORPORATED PLACE|C1|A|Dickinson County
IA|19|58890|02396053|Olds city|INCORPORATED PLACE|C1|A|Henry County
IA|19|58980|02396054|Olin city|INCORPORATED PLACE|C1|A|Jones County
IA|19|59070|02396058|Ollie city|INCORPORATED PLACE|C1|A|Keokuk County
IA|19|59115|00468464|Onawa city|INCORPORATED PLACE|C2|A|Monona County
