STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NC|37|43440|02406169|Minnesott Beach town|INCORPORATED PLACE|C1|A|Pamlico County
NC|37|43480|02406170|Mint Hill town|INCORPORATED PLACE|C1|A|Mecklenburg County~~~Union County
NC|37|43580|02407503|Misenheimer village|INCORPORATED PLACE|C1|A|Stanly County
NC|37|43720|02406174|Mocksville town|INCORPORATED PLACE|C1|A|Davie County
NC|37|43860|02406175|Momeyer town|INCORPORATED PLACE|C1|A|Nash County
NC|37|43880|02628645|Moncure CDP|CENSUS DESIGNATED PLACE|U1|S|Chatham County
NC|37|43920|02404284|Monroe city|INCORPORATED PLACE|C1|A|Union County
NC|37|44100|02406182|Montreat town|INCORPORATED PLACE|C1|A|Buncombe County
NC|37|44160|02406187|Mooresboro town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|44220|02406189|Mooresville town|INCORPORATED PLACE|C1|A|Iredell County
NC|37|44280|02403307|Moravian Falls CDP|CENSUS DESIGNATED PLACE|U1|S|Wilkes County
NC|37|44320|02406191|Morehead City town|INCORPORATED PLACE|C1|A|Carteret County
NC|37|44400|02404304|Morganton city|INCORPORATED PLACE|C1|A|Burke County
NC|37|44520|02406198|Morrisville town|INCORPORATED PLACE|C1|A|Durham County~~~Wake County
NC|37|44560|02406199|Morven town|INCORPORATED PLACE|C1|A|Anson County
NC|37|44700|02403312|Mountain Home CDP|CENSUS DESIGNATED PLACE|U1|S|Henderson County
NC|37|44770|02403314|Mountain View CDP|CENSUS DESIGNATED PLACE|U1|S|Catawba County
NC|37|44800|02404317|Mount Airy city|INCORPORATED PLACE|C1|A|Surry County
NC|37|44900|02406206|Mount Gilead town|INCORPORATED PLACE|C1|A|Montgomery County
NC|37|44960|02404319|Mount Holly city|INCORPORATED PLACE|C1|A|Gaston County
NC|37|45100|02406209|Mount Olive town|INCORPORATED PLACE|C1|A|Duplin County~~~Wayne County
NC|37|45140|02406212|Mount Pleasant town|INCORPORATED PLACE|C1|A|Cabarrus County
NC|37|45460|02628646|Moyock CDP|CENSUS DESIGNATED PLACE|U1|S|Currituck County
NC|37|45560|02403317|Mulberry CDP|CENSUS DESIGNATED PLACE|U1|S|Wilkes County
NC|37|45640|02406219|Murfreesboro town|INCORPORATED PLACE|C1|A|Hertford County
NC|37|45660|02406220|Murphy town|INCORPORATED PLACE|C1|A|Cherokee County
NC|37|45720|02403320|Murraysville CDP|CENSUS DESIGNATED PLACE|U1|S|New Hanover County
NC|37|45840|02403323|Myrtle Grove CDP|CENSUS DESIGNATED PLACE|U1|S|New Hanover County
NC|37|45880|02406223|Nags Head town|INCORPORATED PLACE|C1|A|Dare County
NC|37|46000|02406965|Nashville town|INCORPORATED PLACE|C1|A|Nash County
NC|37|46060|02406968|Navassa town|INCORPORATED PLACE|C1|A|Brunswick County
NC|37|46100|02812797|Nebo CDP|CENSUS DESIGNATED PLACE|U1|S|McDowell County
NC|37|46280|02403330|Neuse Forest CDP|CENSUS DESIGNATED PLACE|U1|S|Craven County
NC|37|46340|02404358|New Bern city|INCORPORATED PLACE|C1|A|Craven County
NC|37|46650|02806992|New Hope CDP|CENSUS DESIGNATED PLACE|U1|S|Wayne County
NC|37|46740|02406987|Newland town|INCORPORATED PLACE|C1|A|Avery County
NC|37|46820|02406978|New London town|INCORPORATED PLACE|C1|A|Stanly County
NC|37|46860|02406988|Newport town|INCORPORATED PLACE|C1|A|Carteret County
NC|37|47000|02404377|Newton city|INCORPORATED PLACE|C1|A|Catawba County
NC|37|47020|02406990|Newton Grove town|INCORPORATED PLACE|C1|A|Sampson County
NC|37|47240|02406997|Norlina town|INCORPORATED PLACE|C1|A|Warren County
NC|37|47260|02406999|Norman town|INCORPORATED PLACE|C1|A|Richmond County
NC|37|47485|02584327|Northchase CDP|CENSUS DESIGNATED PLACE|U1|S|New Hanover County
NC|37|47695|02403359|Northlakes CDP|CENSUS DESIGNATED PLACE|U1|S|Caldwell County
NC|37|47845|02407008|North Topsail Beach town|INCORPORATED PLACE|C1|A|Onslow County
NC|37|47860|02404401|Northwest city|INCORPORATED PLACE|C1|A|Brunswick County
NC|37|47880|02407009|North Wilkesboro town|INCORPORATED PLACE|C1|A|Wilkes County
NC|37|47980|02407011|Norwood town|INCORPORATED PLACE|C1|A|Stanly County
NC|37|48040|02407023|Oakboro town|INCORPORATED PLACE|C1|A|Stanly County
NC|37|48060|02407014|Oak City town|INCORPORATED PLACE|C1|A|Martin County
NC|37|48345|02407020|Oak Island town|INCORPORATED PLACE|C1|A|Brunswick County
NC|37|48480|02407022|Oak Ridge town|INCORPORATED PLACE|C1|A|Guilford County
NC|37|48700|02407032|Ocean Isle Beach town|INCORPORATED PLACE|C1|A|Brunswick County
NC|37|48740|02403368|Ocracoke CDP|CENSUS DESIGNATED PLACE|U1|S|Hyde County
NC|37|48790|02403370|Ogden CDP|CENSUS DESIGNATED PLACE|U1|S|New Hanover County
NC|37|48920|02407044|Old Fort town|INCORPORATED PLACE|C1|A|McDowell County
NC|37|48940|02584328|Old Hundred CDP|CENSUS DESIGNATED PLACE|U1|S|Scotland County
NC|37|49380|02407053|Oriental town|INCORPORATED PLACE|C1|A|Pamlico County
NC|37|49460|02407055|Orrum town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|49600|02407057|Ossipee town|INCORPORATED PLACE|C1|A|Alamance County
NC|37|49800|02404455|Oxford city|INCORPORATED PLACE|C1|A|Granville County
NC|37|50080|02407072|Pantego town|INCORPORATED PLACE|C1|A|Beaufort County
NC|37|50340|02407074|Parkton town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|50540|02407075|Parmele town|INCORPORATED PLACE|C1|A|Martin County
NC|37|50700|02407081|Patterson Springs town|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|50820|02407085|Peachland town|INCORPORATED PLACE|C1|A|Anson County
NC|37|51040|02407090|Peletier town|INCORPORATED PLACE|C1|A|Carteret County
NC|37|51080|02407093|Pembroke town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|51780|02407110|Pikeville town|INCORPORATED PLACE|C1|A|Wayne County
NC|37|51820|02407111|Pilot Mountain town|INCORPORATED PLACE|C1|A|Surry County
NC|37|51840|02407121|Pinebluff town|INCORPORATED PLACE|C1|A|Moore County
NC|37|51940|02407523|Pinehurst village|INCORPORATED PLACE|C1|A|Moore County
NC|37|52000|02407116|Pine Knoll Shores town|INCORPORATED PLACE|C1|A|Carteret County
NC|37|52020|02407117|Pine Level town|INCORPORATED PLACE|C1|A|Johnston County
NC|37|52140|02407122|Pinetops town|INCORPORATED PLACE|C1|A|Edgecombe County
NC|37|52160|02628647|Pinetown CDP|CENSUS DESIGNATED PLACE|U1|S|Beaufort County
NC|37|52220|02407125|Pineville town|INCORPORATED PLACE|C1|A|Mecklenburg County
NC|37|52260|02403422|Piney Green CDP|CENSUS DESIGNATED PLACE|U1|S|Onslow County
NC|37|52400|02407127|Pink Hill town|INCORPORATED PLACE|C1|A|Lenoir County
NC|37|52500|02628648|Pinnacle CDP|CENSUS DESIGNATED PLACE|U1|S|Stokes County
NC|37|52660|02407130|Pittsboro town|INCORPORATED PLACE|C1|A|Chatham County
NC|37|52685|02403426|Plain View CDP|CENSUS DESIGNATED PLACE|U1|S|Sampson County
NC|37|52760|02407133|Pleasant Garden town|INCORPORATED PLACE|C1|A|Guilford County
NC|37|52920|02403430|Pleasant Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Wilkes County
NC|37|53040|02407138|Plymouth town|INCORPORATED PLACE|C1|A|Washington County
NC|37|53140|02407140|Polkton town|INCORPORATED PLACE|C1|A|Anson County
NC|37|53160|02404545|Polkville city|INCORPORATED PLACE|C1|A|Cleveland County
NC|37|53200|02407143|Pollocksville town|INCORPORATED PLACE|C1|A|Jones County
NC|37|53475|02584329|Porters Neck CDP|CENSUS DESIGNATED PLACE|U2|S|New Hanover County
NC|37|53580|02628649|Potters Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Duplin County
NC|37|53680|02407155|Powellsville town|INCORPORATED PLACE|C1|A|Bertie County
NC|37|53820|02407161|Princeton town|INCORPORATED PLACE|C1|A|Johnston County
NC|37|53840|02407162|Princeville town|INCORPORATED PLACE|C1|A|Edgecombe County
NC|37|53900|02407163|Proctorville town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|53950|02403453|Prospect CDP|CENSUS DESIGNATED PLACE|U1|S|Robeson County
NC|37|54160|02403454|Pumpkin Center CDP|CENSUS DESIGNATED PLACE|U1|S|Onslow County
NC|37|54580|02404587|Raeford city|INCORPORATED PLACE|C1|A|Hoke County
NC|37|54600|02403458|Raemon CDP|CENSUS DESIGNATED PLACE|U1|S|Robeson County
NC|37|55000|02404590|Raleigh city|INCORPORATED PLACE|C1|A|Durham County~~~Wake County
NC|37|55040|02407172|Ramseur town|INCORPORATED PLACE|C1|A|Randolph County
NC|37|55080|02404592|Randleman city|INCORPORATED PLACE|C1|A|Randolph County
NC|37|55260|02407175|Ranlo town|INCORPORATED PLACE|C1|A|Gaston County
NC|37|55340|02407180|Raynham town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|55460|02407184|Red Cross town|INCORPORATED PLACE|C1|A|Stanly County
NC|37|55640|02407186|Red Oak town|INCORPORATED PLACE|C1|A|Nash County
NC|37|55660|02407187|Red Springs town|INCORPORATED PLACE|C1|A|Hoke County~~~Robeson County
NC|37|55900|02404605|Reidsville city|INCORPORATED PLACE|C1|A|Rockingham County
NC|37|55940|02407198|Rennert town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|56100|02403472|Rex CDP|CENSUS DESIGNATED PLACE|U1|S|Robeson County
NC|37|56240|02407204|Rhodhiss town|INCORPORATED PLACE|C1|A|Burke County~~~Caldwell County
NC|37|56340|02407207|Richfield town|INCORPORATED PLACE|C1|A|Stanly County
NC|37|56360|02407208|Richlands town|INCORPORATED PLACE|C1|A|Onslow County
NC|37|56440|02407205|Rich Square town|INCORPORATED PLACE|C1|A|Northampton County
NC|37|56600|02628650|Riegelwood CDP|CENSUS DESIGNATED PLACE|U1|S|Columbus County
NC|37|56710|02407222|River Bend town|INCORPORATED PLACE|C1|A|Craven County
NC|37|56815|02403479|River Road CDP|CENSUS DESIGNATED PLACE|U1|S|Beaufort County
NC|37|56900|02404628|Roanoke Rapids city|INCORPORATED PLACE|C1|A|Halifax County
NC|37|57000|02404630|Robbins town|INCORPORATED PLACE|C1|A|Moore County
NC|37|57020|02407228|Robbinsville town|INCORPORATED PLACE|C1|A|Graham County
NC|37|57039|02805283|Roberdel CDP|CENSUS DESIGNATED PLACE|U2|S|Richmond County
NC|37|57100|02407229|Robersonville town|INCORPORATED PLACE|C1|A|Martin County
NC|37|57200|02403488|Rockfish CDP|CENSUS DESIGNATED PLACE|U1|S|Hoke County
NC|37|57260|02404637|Rockingham city|INCORPORATED PLACE|C1|A|Richmond County
NC|37|57340|02407232|Rockwell town|INCORPORATED PLACE|C1|A|Rowan County
NC|37|57500|02404643|Rocky Mount city|INCORPORATED PLACE|C1|A|Edgecombe County~~~Nash County
NC|37|57540|02628651|Rocky Point CDP|CENSUS DESIGNATED PLACE|U1|S|Pender County
NC|37|57580|02628652|Rodanthe CDP|CENSUS DESIGNATED PLACE|U1|S|Dare County
NC|37|57640|02407237|Rolesville town|INCORPORATED PLACE|C1|A|Wake County
NC|37|57700|02407238|Ronda town|INCORPORATED PLACE|C1|A|Wilkes County
NC|37|57740|02407241|Roper town|INCORPORATED PLACE|C1|A|Washington County
NC|37|57800|02407245|Roseboro town|INCORPORATED PLACE|C1|A|Sampson County
NC|37|57860|02407244|Rose Hill town|INCORPORATED PLACE|C1|A|Duplin County
NC|37|58020|02407248|Rosman town|INCORPORATED PLACE|C1|A|Transylvania County
NC|37|58040|02628653|Rougemont CDP|CENSUS DESIGNATED PLACE|U1|S|Durham County~~~Person County
NC|37|58140|02407252|Rowland town|INCORPORATED PLACE|C1|A|Robeson County
NC|37|58160|02404652|Roxboro city|INCORPORATED PLACE|C1|A|Person County
NC|37|58180|02407254|Roxobel town|INCORPORATED PLACE|C1|A|Bertie County
NC|37|58260|02403497|Royal Pines CDP|CENSUS DESIGNATED PLACE|U1|S|Buncombe County
NC|37|58340|02628654|Ruffin CDP|CENSUS DESIGNATED PLACE|U1|S|Rockingham County
